date,open,high,low,close,adj_close,volume,dividend,split
2000-10-10,140.093704,141.25,137.6875,137.6875,86.85295221476,6104700,0.0000,1.0
2000-10-11,137.625,138.625,135.125,136.531204,86.12356340870194,10346000,0.0000,1.0
2000-10-12,137.281204,137.593704,132.781204,133.125,83.97493791077567,12336900,0.0000,1.0
2000-10-13,132.9375,137.656204,132.875,137.5625,86.77410250780152,11778800,0.0000,1.0
2000-10-16,137.406204,138.234299,136.6875,138.1875,87.16835104259388,5659000,0.0000,1.0
2000-10-17,138.4375,138.5625,134.406204,134.75,84.99998410123584,7831700,0.0000,1.0
2000-10-18,132.625,136.125,130.156204,134.25,84.68458527340194,10897300,0.0000,1.0
2000-10-19,136.843704,139.453094,136.4375,139.3125,87.87799840522017,8767300,0.0000,1.0
2000-10-20,138.375,141.1875,138.375,139.906204,88.25250549658075,7373500,0.0000,1.0
2000-10-23,139.9375,141.031204,138.9375,140.531204,88.64675403137313,5290000,0.0000,1.0
2000-10-24,140.968704,141.9375,139.0,139.593704,88.05538122918458,5750700,0.0000,1.0
2000-10-25,138.75,139.5625,136.125,136.3125,85.98560543821677,9137600,0.0000,1.0
2000-10-26,137.125,137.656204,134.031204,136.6875,86.22215455909219,9345800,0.0000,1.0
2000-10-27,137.875,139.281204,136.625,139.281204,87.85825696178838,9762900,0.0000,1.0
2000-10-30,138.4375,141.093704,138.156204,140.531204,88.64675403137313,10154100,0.0000,1.0
2000-10-31,141.015594,143.6875,140.0625,142.953094,90.17447656565841,7752400,0.0000,1.0
2000-11-01,142.25,143.25,141.218704,142.468704,89.86892448922949,6753600,0.0000,1.0
2000-11-02,143.156204,143.906204,142.515594,142.703094,90.01677715174146,11395100,0.0000,1.0
2000-11-03,143.468704,143.75,142.375,142.781204,90.06604875662568,5187100,0.0000,1.0
2000-11-06,143.156204,144.296799,143.031204,143.781204,90.69684641229348,4042500,0.0000,1.0
2000-11-07,143.140594,144.0,142.5625,143.75,90.67716300224602,5231300,0.0000,1.0
2000-11-08,144.0625,144.0625,140.5625,140.5625,88.6664954748049,6123300,0.0000,1.0
2000-11-09,140.0,141.218704,137.25,140.031204,88.33135520353923,10635300,0.0000,1.0
2000-11-10,139.0,139.468704,136.531204,136.625,86.18272970561296,8569500,0.0000,1.0
2000-11-13,135.625,136.984299,133.015594,135.5625,85.51250719646592,17285300,0.0000,1.0
2000-11-14,137.468704,139.625,137.0,139.125,87.75972384478246,7668900,0.0000,1.0
2000-11-15,139.0625,140.109299,137.75,139.5625,88.03569781913711,8837700,0.0000,1.0
2000-11-16,138.578094,139.875,137.3125,137.375,86.6558279473638,6684100,0.0000,1.0
2000-11-17,137.3125,139.0,135.75,136.640594,86.19256636425543,6551100,0.0000,1.0
2000-11-20,135.75,136.375,134.3125,134.6875,84.96055924775659,5458500,0.0000,1.0
2000-11-21,134.875,136.1875,133.515594,135.375,85.3942326360282,7684300,0.0000,1.0
2000-11-22,134.343704,134.875,132.125,132.140594,83.35397691375034,5736900,0.0000,1.0
2000-11-24,133.625,134.968704,133.625,134.843704,85.05909236476253,3411600,0.0000,1.0
2000-11-27,136.468704,136.6875,135.3125,136.031204,85.80816458086804,5992000,0.0000,1.0
2000-11-28,135.125,136.593704,133.640594,133.6875,84.3297615920888,5336100,0.0000,1.0
2000-11-29,134.375,135.906204,133.265594,133.4375,84.17206217817184,6914100,0.0000,1.0
2000-11-30,132.5,133.5,129.75,132.281204,83.4426733721138,11201600,0.0000,1.0
2000-12-01,133.1875,134.0625,131.0,132.218704,83.40324851863456,7587200,0.0000,1.0
2000-12-04,131.875,133.875,131.5,133.343704,84.11289588126083,6996600,0.0000,1.0
2000-12-05,134.875,138.25,134.406204,137.718704,86.87263562480744,8883400,0.0000,1.0
2000-12-06,137.781204,138.343704,135.031204,135.515594,85.48291900162916,12888000,0.0000,1.0
2000-12-07,134.875,135.875,133.656204,133.656204,84.31002014865702,6529100,0.0000,1.0
2000-12-08,137.0625,139.468704,133.875,133.968704,84.50714441605321,10276300,0.0000,1.0
2000-12-11,137.375,139.5625,136.718704,138.625,87.44432501694855,6405600,0.0000,1.0
2000-12-12,138.1875,138.8125,137.375,138.031204,87.06975989220363,5022900,0.0000,1.0
2000-12-13,139.25,139.406204,136.031204,136.140594,85.87716753642154,6070500,0.0000,1.0
2000-12-14,135.875,136.5,134.031204,134.406204,84.78311839040786,7678400,0.0000,1.0
2000-12-15,133.125,133.125,130.5625,130.968704,82.87421744875564,9065300,0.4113,1.0
2000-12-18,132.0625,133.468704,131.765594,132.718704,83.9815803232888,7235400,0.0000,1.0
2000-12-19,132.468704,134.968704,130.015594,130.015594,82.27110966055776,9616600,0.0000,1.0
2000-12-20,128.625,128.9375,126.093697,126.25,79.88832166274929,9994300,0.0000,1.0
2000-12-21,126.0,128.859299,125.531197,127.125,80.44200310001587,14331500,0.0000,1.0
2000-12-22,129.0,131.109299,128.843704,130.9375,82.85447221953453,10182900,0.0000,1.0
2000-12-26,130.843704,132.343704,130.281204,132.343704,83.74428827874598,4665300,0.0000,1.0
2000-12-27,131.75,133.734299,131.25,133.3125,84.3573218349724,4854100,0.0000,1.0
2000-12-28,132.8125,133.875,132.593704,133.718704,84.61435910873632,8358700,0.0000,1.0
2000-12-29,134.0625,134.281204,131.1875,131.1875,83.01266691589642,8774600,0.0000,1.0
2001-01-02,132.0,132.156204,127.5625,128.8125,81.50981730045855,8737500,0.0000,1.0
